Date,Open,High,Low,Close,Adj Close,Volume
2017-04-06,17.680000,17.680000,17.680000,17.680000,16.613766,0
2017-04-07,17.660000,17.660000,17.660000,17.660000,16.594973,0
2017-04-10,17.690001,17.690001,17.690001,17.690001,16.623165,0
2017-04-11,17.730000,17.730000,17.730000,17.730000,16.660749,0
2017-04-12,17.809999,17.809999,17.809999,17.809999,16.735926,0
2017-04-13,17.760000,17.760000,17.760000,17.760000,16.688944,0
2017-04-17,17.870001,17.870001,17.870001,17.870001,16.792307,0
2017-04-18,17.840000,17.840000,17.840000,17.840000,16.764118,0
2017-04-19,17.820000,17.820000,17.820000,17.820000,16.745323,0
2017-04-20,17.940001,17.940001,17.940001,17.940001,16.858086,0
2017-04-21,17.920000,17.920000,17.920000,17.920000,16.839293,0
2017-04-24,18.299999,18.299999,18.299999,18.299999,17.196375,0
2017-04-25,18.389999,18.389999,18.389999,18.389999,17.280947,0
2017-04-26,18.400000,18.400000,18.400000,18.400000,17.290344,0
2017-04-27,18.450001,18.450001,18.450001,18.450001,17.337332,0
2017-04-28,18.459999,18.459999,18.459999,18.459999,17.346725,0
2017-05-01,18.490000,18.490000,18.490000,18.490000,17.374918,0
2017-05-02,18.690001,18.690001,18.690001,18.690001,17.562859,0
2017-05-03,18.580000,18.580000,18.580000,18.580000,17.459490,0
2017-05-04,18.709999,18.709999,18.709999,18.709999,17.581650,0
2017-05-05,18.860001,18.860001,18.860001,18.860001,17.722607,0
2017-05-08,18.770000,18.770000,18.770000,18.770000,17.638031,0
2017-05-09,18.799999,18.799999,18.799999,18.799999,17.666222,0
2017-05-10,18.840000,18.840000,18.840000,18.840000,17.703810,0
2017-05-11,18.809999,18.809999,18.809999,18.809999,17.675619,0
2017-05-12,18.870001,18.870001,18.870001,18.870001,17.732002,0
2017-05-15,18.969999,18.969999,18.969999,18.969999,17.825970,0
2017-05-16,19.110001,19.110001,19.110001,19.110001,17.957529,0
2017-05-17,18.900000,18.900000,18.900000,18.900000,17.760193,0
2017-05-18,18.809999,18.809999,18.809999,18.809999,17.675619,0
2017-05-19,19.040001,19.040001,19.040001,19.040001,17.891750,0
2017-05-22,19.110001,19.110001,19.110001,19.110001,17.957529,0
2017-05-23,19.100000,19.100000,19.100000,19.100000,17.948130,0
2017-05-24,19.190001,19.190001,19.190001,19.190001,18.032703,0
2017-05-25,19.260000,19.260000,19.260000,19.260000,18.098482,0
2017-05-26,19.240000,19.240000,19.240000,19.240000,18.079689,0
2017-05-30,19.260000,19.260000,19.260000,19.260000,18.098482,0
2017-05-31,19.309999,19.309999,19.309999,19.309999,18.145466,0
2017-06-01,19.450001,19.450001,19.450001,19.450001,18.277025,0
2017-06-02,19.590000,19.590000,19.590000,19.590000,18.408581,0
2017-06-05,19.590000,19.590000,19.590000,19.590000,18.408581,0
2017-06-06,19.530001,19.530001,19.530001,19.530001,18.352198,0
2017-06-07,19.530001,19.530001,19.530001,19.530001,18.352198,0
2017-06-08,19.500000,19.500000,19.500000,19.500000,18.324007,0
2017-06-09,19.400000,19.400000,19.400000,19.400000,18.230038,0
2017-06-12,19.230000,19.230000,19.230000,19.230000,18.070290,0
2017-06-13,19.379999,19.379999,19.379999,19.379999,18.211245,0
2017-06-14,19.440001,19.440001,19.440001,19.440001,18.267626,0
2017-06-15,19.290001,19.290001,19.290001,19.290001,18.126671,0
2017-06-16,19.490000,19.490000,19.490000,19.490000,18.314611,0
2017-06-19,19.620001,19.620001,19.620001,19.620001,18.436773,0
2017-06-20,19.510000,19.510000,19.510000,19.510000,18.333405,0
2017-06-21,19.520000,19.520000,19.520000,19.520000,18.342802,0
2017-06-22,19.500000,19.500000,19.500000,19.500000,18.324007,0
2017-06-23,19.530001,19.530001,19.530001,19.530001,18.352198,0
2017-06-26,19.570000,19.570000,19.570000,19.570000,18.389786,0
2017-06-27,19.510000,19.510000,19.510000,19.510000,18.333405,0
2017-06-28,19.559999,19.559999,19.559999,19.559999,18.380388,0
2017-06-29,19.309999,19.309999,19.309999,19.309999,18.145466,0
2017-06-30,19.309999,19.309999,19.309999,19.309999,18.145466,0
2017-07-03,19.270000,19.270000,19.270000,19.270000,18.107878,0
2017-07-05,19.250000,19.250000,19.250000,19.250000,18.089085,0
2017-07-06,19.160000,19.160000,19.160000,19.160000,18.004511,0
2017-07-07,19.190001,19.190001,19.190001,19.190001,18.032703,0
2017-07-10,19.260000,19.260000,19.260000,19.260000,18.098482,0
2017-07-11,19.280001,19.280001,19.280001,19.280001,18.117277,0
2017-07-12,19.510000,19.510000,19.510000,19.510000,18.333405,0
2017-07-13,19.580000,19.580000,19.580000,19.580000,18.399181,0
2017-07-14,19.730000,19.730000,19.730000,19.730000,18.540136,0
2017-07-17,19.730000,19.730000,19.730000,19.730000,18.540136,0
2017-07-18,19.740000,19.740000,19.740000,19.740000,18.549534,0
2017-07-19,19.860001,19.860001,19.860001,19.860001,18.662296,0
2017-07-20,19.889999,19.889999,19.889999,19.889999,18.690487,0
2017-07-21,19.840000,19.840000,19.840000,19.840000,18.643501,0
2017-07-24,19.799999,19.799999,19.799999,19.799999,18.605915,0
2017-07-25,19.790001,19.790001,19.790001,19.790001,18.596519,0
2017-07-26,19.950001,19.950001,19.950001,19.950001,18.746870,0
2017-07-27,19.930000,19.930000,19.930000,19.930000,18.728077,0
2017-07-28,19.900000,19.900000,19.900000,19.900000,18.699884,0
2017-07-31,19.889999,19.889999,19.889999,19.889999,18.690487,0
2017-08-01,19.980000,19.980000,19.980000,19.980000,18.775059,0
2017-08-02,19.980000,19.980000,19.980000,19.980000,18.775059,0
2017-08-03,19.990000,19.990000,19.990000,19.990000,18.784456,0
2017-08-04,20.010000,20.010000,20.010000,20.010000,18.803251,0
2017-08-07,20.080000,20.080000,20.080000,20.080000,18.869030,0
2017-08-08,20.030001,20.030001,20.030001,20.030001,18.822044,0
2017-08-09,19.930000,19.930000,19.930000,19.930000,18.728077,0
2017-08-10,19.700001,19.700001,19.700001,19.700001,18.511948,0
2017-08-11,19.670000,19.670000,19.670000,19.670000,18.483753,0
2017-08-14,19.860001,19.860001,19.860001,19.860001,18.662296,0
2017-08-15,19.860001,19.860001,19.860001,19.860001,18.662296,0
2017-08-16,20.020000,20.020000,20.020000,20.020000,18.812649,0
2017-08-17,19.860001,19.860001,19.860001,19.860001,18.662296,0
2017-08-18,19.889999,19.889999,19.889999,19.889999,18.690487,0
2017-08-21,19.940001,19.940001,19.940001,19.940001,18.737473,0
2017-08-22,20.040001,20.040001,20.040001,20.040001,18.831444,0
2017-08-23,20.090000,20.090000,20.090000,20.090000,18.878426,0
2017-08-24,20.059999,20.059999,20.059999,20.059999,18.850235,0
2017-08-25,20.139999,20.139999,20.139999,20.139999,18.925411,0
2017-08-28,20.129999,20.129999,20.129999,20.129999,18.916012,0
2017-08-29,20.049999,20.049999,20.049999,20.049999,18.840836,0
2017-08-30,20.129999,20.129999,20.129999,20.129999,18.916012,0
2017-08-31,20.290001,20.290001,20.290001,20.290001,19.066364,0
2017-09-01,20.330000,20.330000,20.330000,20.330000,19.103952,0
2017-09-05,20.250000,20.250000,20.250000,20.250000,19.028778,0
2017-09-06,20.280001,20.280001,20.280001,20.280001,19.056969,0
2017-09-07,20.510000,20.510000,20.510000,20.510000,19.273096,0
2017-09-08,20.540001,20.540001,20.540001,20.540001,19.301289,0
2017-09-11,20.709999,20.709999,20.709999,20.709999,19.461035,0
2017-09-12,20.740000,20.740000,20.740000,20.740000,19.489225,0
2017-09-13,20.660000,20.660000,20.660000,20.660000,19.414051,0
2017-09-14,20.680000,20.680000,20.680000,20.680000,19.432844,0
2017-09-15,20.700001,20.700001,20.700001,20.700001,19.451639,0
2017-09-18,20.780001,20.780001,20.780001,20.780001,19.526815,0
2017-09-19,20.790001,20.790001,20.790001,20.790001,19.536211,0
2017-09-20,20.700001,20.700001,20.700001,20.700001,19.451639,0
2017-09-21,20.650000,20.650000,20.650000,20.650000,19.404654,0
2017-09-22,20.680000,20.680000,20.680000,20.680000,19.432844,0
2017-09-25,20.520000,20.520000,20.520000,20.520000,19.282495,0
2017-09-26,20.389999,20.389999,20.389999,20.389999,19.160334,0
2017-09-27,20.360001,20.360001,20.360001,20.360001,19.132143,0
2017-09-28,20.459999,20.459999,20.459999,20.459999,19.226112,0
2017-09-29,20.570000,20.570000,20.570000,20.570000,19.329479,0
2017-10-02,20.600000,20.600000,20.600000,20.600000,19.357670,0
2017-10-03,20.700001,20.700001,20.700001,20.700001,19.451639,0
2017-10-04,20.760000,20.760000,20.760000,20.760000,19.508022,0
2017-10-05,20.690001,20.690001,20.690001,20.690001,19.442242,0
2017-10-06,20.670000,20.670000,20.670000,20.670000,19.423449,0
2017-10-09,20.719999,20.719999,20.719999,20.719999,19.470430,0
2017-10-10,20.850000,20.850000,20.850000,20.850000,19.592592,0
2017-10-11,20.930000,20.930000,20.930000,20.930000,19.667768,0
2017-10-12,21.000000,21.000000,21.000000,21.000000,19.733545,0
2017-10-13,21.070000,21.070000,21.070000,21.070000,19.799324,0
2017-10-16,21.049999,21.049999,21.049999,21.049999,19.780531,0
2017-10-17,20.990000,20.990000,20.990000,20.990000,19.724150,0
2017-10-18,21.020000,21.020000,21.020000,21.020000,19.752340,0
2017-10-19,20.969999,20.969999,20.969999,20.969999,19.705357,0
2017-10-20,20.930000,20.930000,20.930000,20.930000,19.667768,0
2017-10-23,20.879999,20.879999,20.879999,20.879999,19.620783,0
2017-10-24,20.860001,20.860001,20.860001,20.860001,19.601990,0
2017-10-25,20.840000,20.840000,20.840000,20.840000,19.583197,0
2017-10-26,20.840000,20.840000,20.840000,20.840000,19.583197,0
2017-10-27,20.959999,20.959999,20.959999,20.959999,19.695957,0
2017-10-30,21.010000,21.010000,21.010000,21.010000,19.742945,0
2017-10-31,21.059999,21.059999,21.059999,21.059999,19.789927,0
2017-11-01,21.030001,21.030001,21.030001,21.030001,19.761738,0
2017-11-02,21.020000,21.020000,21.020000,21.020000,19.752340,0
2017-11-03,21.059999,21.059999,21.059999,21.059999,19.789927,0
2017-11-06,21.170000,21.170000,21.170000,21.170000,19.893293,0
2017-11-07,21.090000,21.090000,21.090000,21.090000,19.818119,0
2017-11-08,21.129999,21.129999,21.129999,21.129999,19.855705,0
2017-11-09,21.040001,21.040001,21.040001,21.040001,19.771135,0
2017-11-10,20.990000,20.990000,20.990000,20.990000,19.724150,0
2017-11-13,20.900000,20.900000,20.900000,20.900000,19.639578,0
2017-11-14,20.910000,20.910000,20.910000,20.910000,19.648973,0
2017-11-15,20.809999,20.809999,20.809999,20.809999,19.555002,0
2017-11-16,21.070000,21.070000,21.070000,21.070000,19.799324,0
2017-11-17,21.160000,21.160000,21.160000,21.160000,19.883898,0
2017-11-20,21.250000,21.250000,21.250000,21.250000,19.968470,0
2017-11-21,21.440001,21.440001,21.440001,21.440001,20.147011,0
2017-11-22,21.459999,21.459999,21.459999,21.459999,20.165804,0
2017-11-24,21.610001,21.610001,21.610001,21.610001,20.306759,0
2017-11-27,21.559999,21.559999,21.559999,21.559999,20.259775,0
2017-11-28,21.650000,21.650000,21.650000,21.650000,20.344345,0
2017-11-29,21.430000,21.430000,21.430000,21.430000,20.137615,0
2017-11-30,21.379999,21.379999,21.379999,21.379999,20.090628,0
2017-12-01,21.260000,21.260000,21.260000,21.260000,19.977865,0
2017-12-04,21.219999,21.219999,21.219999,21.219999,19.940279,0
2017-12-05,21.219999,21.219999,21.219999,21.219999,19.940279,0
2017-12-06,21.190001,21.190001,21.190001,21.190001,19.912086,0
2017-12-07,21.240000,21.240000,21.240000,21.240000,19.959072,0
2017-12-08,20.639999,20.639999,20.639999,20.639999,20.054291,0
2017-12-11,20.680000,20.680000,20.680000,20.680000,20.093157,0
2017-12-12,20.639999,20.639999,20.639999,20.639999,20.054291,0
2017-12-13,20.700001,20.700001,20.700001,20.700001,20.112591,0
2017-12-14,20.620001,20.620001,20.620001,20.620001,20.034861,0
2017-12-15,20.650000,20.650000,20.650000,20.650000,20.064009,0
2017-12-18,20.850000,20.850000,20.850000,20.850000,20.258333,0
2017-12-19,20.850000,20.850000,20.850000,20.850000,20.258333,0
2017-12-20,20.770000,20.770000,20.770000,20.770000,20.180605,0
2017-12-21,20.850000,20.850000,20.850000,20.850000,20.258333,0
2017-12-22,20.860001,20.860001,20.860001,20.860001,20.268049,0
2017-12-26,20.879999,20.879999,20.879999,20.879999,20.287479,0
2017-12-27,20.959999,20.959999,20.959999,20.959999,20.365210,0
2017-12-28,21.010000,21.010000,21.010000,21.010000,20.413794,0
2017-12-29,21.059999,21.059999,21.059999,21.059999,20.462372,0
2018-01-02,21.180000,21.180000,21.180000,21.180000,20.578970,0
2018-01-03,21.270000,21.270000,21.270000,21.270000,20.666414,0
2018-01-04,21.459999,21.459999,21.459999,21.459999,20.851023,0
2018-01-05,21.629999,21.629999,21.629999,21.629999,21.016199,0
2018-01-08,21.590000,21.590000,21.590000,21.590000,20.977335,0
2018-01-09,21.650000,21.650000,21.650000,21.650000,21.035631,0
2018-01-10,21.520000,21.520000,21.520000,21.520000,20.909321,0
2018-01-11,21.549999,21.549999,21.549999,21.549999,20.938467,0
2018-01-12,21.740000,21.740000,21.740000,21.740000,21.123077,0
2018-01-16,21.860001,21.860001,21.860001,21.860001,21.239672,0
2018-01-17,21.959999,21.959999,21.959999,21.959999,21.336832,0
2018-01-18,22.010000,22.010000,22.010000,22.010000,21.385416,0
2018-01-19,22.170000,22.170000,22.170000,22.170000,21.540874,0
2018-01-22,22.230000,22.230000,22.230000,22.230000,21.599171,0
2018-01-23,22.330000,22.330000,22.330000,22.330000,21.696335,0
2018-01-24,22.379999,22.379999,22.379999,22.379999,21.744915,0
2018-01-25,22.299999,22.299999,22.299999,22.299999,21.667185,0
2018-01-26,22.530001,22.530001,22.530001,22.530001,21.890659,0
2018-01-29,22.379999,22.379999,22.379999,22.379999,21.744915,0
2018-01-30,22.200001,22.200001,22.200001,22.200001,21.570024,0
2018-01-31,22.240000,22.240000,22.240000,22.240000,21.608889,0
2018-02-01,22.240000,22.240000,22.240000,22.240000,21.608889,0
2018-02-02,21.700001,21.700001,21.700001,21.700001,21.084213,0
2018-02-05,20.900000,20.900000,20.900000,20.900000,20.306913,0
2018-02-06,21.170000,21.170000,21.170000,21.170000,20.569252,0
2018-02-07,21.000000,21.000000,21.000000,21.000000,20.404076,0
2018-02-08,20.420000,20.420000,20.420000,20.420000,19.840536,0
2018-02-09,20.570000,20.570000,20.570000,20.570000,19.986277,0
2018-02-12,20.820000,20.820000,20.820000,20.820000,20.229183,0
2018-02-13,20.830000,20.830000,20.830000,20.830000,20.238901,0
2018-02-14,21.209999,21.209999,21.209999,21.209999,20.608116,0
2018-02-15,21.440001,21.440001,21.440001,21.440001,20.831591,0
2018-02-16,21.490000,21.490000,21.490000,21.490000,20.880171,0
2018-02-20,21.379999,21.379999,21.379999,21.379999,20.773293,0
2018-02-21,21.340000,21.340000,21.340000,21.340000,20.734428,0
2018-02-22,21.389999,21.389999,21.389999,21.389999,20.783009,0
2018-02-23,21.580000,21.580000,21.580000,21.580000,20.967617,0
2018-02-26,21.690001,21.690001,21.690001,21.690001,21.074497,0
2018-02-27,21.430000,21.430000,21.430000,21.430000,20.821875,0
2018-02-28,21.170000,21.170000,21.170000,21.170000,20.569252,0
2018-03-01,20.940001,20.940001,20.940001,20.940001,20.345779,0
2018-03-02,20.950001,20.950001,20.950001,20.950001,20.355495,0
2018-03-05,21.070000,21.070000,21.070000,21.070000,20.472090,0
2018-03-06,21.180000,21.180000,21.180000,21.180000,20.578970,0
2018-03-07,21.200001,21.200001,21.200001,21.200001,20.598402,0
2018-03-08,21.320000,21.320000,21.320000,21.320000,20.714996,0
2018-03-09,21.549999,21.549999,21.549999,21.549999,20.938467,0
2018-03-12,21.610001,21.610001,21.610001,21.610001,20.996767,0
2018-03-13,21.490000,21.490000,21.490000,21.490000,20.880171,0
2018-03-14,21.500000,21.500000,21.500000,21.500000,20.889889,0
2018-03-15,21.520000,21.520000,21.520000,21.520000,20.909321,0
2018-03-16,21.450001,21.450001,21.450001,21.450001,20.841307,0
2018-03-19,21.299999,21.299999,21.299999,21.299999,20.695562,0
2018-03-20,21.370001,21.370001,21.370001,21.370001,20.763577,0
2018-03-21,21.420000,21.420000,21.420000,21.420000,20.812159,0
2018-03-22,20.959999,20.959999,20.959999,20.959999,20.365210,0
2018-03-23,20.680000,20.680000,20.680000,20.680000,20.093157,0
2018-03-26,21.120001,21.120001,21.120001,21.120001,20.520672,0
2018-03-27,20.870001,20.870001,20.870001,20.870001,20.277767,0
2018-03-28,20.820000,20.820000,20.820000,20.820000,20.229183,0
2018-03-29,21.059999,21.059999,21.059999,21.059999,20.462372,0
2018-04-02,20.770000,20.770000,20.770000,20.770000,20.180605,0
2018-04-03,20.920000,20.920000,20.920000,20.920000,20.326345,0
2018-04-04,20.950001,20.950001,20.950001,20.950001,20.355495,0
2018-04-05,21.100000,21.100000,21.100000,21.100000,20.501240,0
2018-04-06,20.860001,20.860001,20.860001,20.860001,20.268049,0
2018-04-09,20.980000,20.980000,20.980000,20.980000,20.384644,0
2018-04-10,21.170000,21.170000,21.170000,21.170000,20.569252,0
2018-04-11,21.100000,21.100000,21.100000,21.100000,20.501240,0
2018-04-12,21.170000,21.170000,21.170000,21.170000,20.569252,0
2018-04-13,21.100000,21.100000,21.100000,21.100000,20.501240,0
2018-04-16,21.170000,21.170000,21.170000,21.170000,20.569252,0
2018-04-17,21.270000,21.270000,21.270000,21.270000,20.666414,0
2018-04-18,21.370001,21.370001,21.370001,21.370001,20.763577,0
2018-04-19,21.250000,21.250000,21.250000,21.250000,20.646982,0
2018-04-20,21.100000,21.100000,21.100000,21.100000,20.501240,0
2018-04-23,20.959999,20.959999,20.959999,20.959999,20.365210,0
2018-04-24,20.860001,20.860001,20.860001,20.860001,20.268049,0
2018-04-25,20.709999,20.709999,20.709999,20.709999,20.122305,0
2018-04-26,20.889999,20.889999,20.889999,20.889999,20.297197,0
2018-04-27,20.980000,20.980000,20.980000,20.980000,20.384644,0
2018-04-30,20.950001,20.950001,20.950001,20.950001,20.355495,0
2018-05-01,20.900000,20.900000,20.900000,20.900000,20.306913,0
2018-05-02,20.910000,20.910000,20.910000,20.910000,20.316631,0
2018-05-03,20.900000,20.900000,20.900000,20.900000,20.306913,0
2018-05-04,20.990000,20.990000,20.990000,20.990000,20.394360,0
2018-05-07,21.080000,21.080000,21.080000,21.080000,20.481806,0
2018-05-08,21.100000,21.100000,21.100000,21.100000,20.501240,0
2018-05-09,21.170000,21.170000,21.170000,21.170000,20.569252,0
2018-05-10,21.400000,21.400000,21.400000,21.400000,20.792725,0
2018-05-11,21.450001,21.450001,21.450001,21.450001,20.841307,0
2018-05-14,21.480000,21.480000,21.480000,21.480000,20.870455,0
2018-05-15,21.290001,21.290001,21.290001,21.290001,20.685848,0
2018-05-16,21.330000,21.330000,21.330000,21.330000,20.724710,0
2018-05-17,21.270000,21.270000,21.270000,21.270000,20.666414,0
2018-05-18,21.209999,21.209999,21.209999,21.209999,20.608116,0
2018-05-21,21.320000,21.320000,21.320000,21.320000,20.714996,0
2018-05-22,21.320000,21.320000,21.320000,21.320000,20.714996,0
2018-05-23,21.170000,21.170000,21.170000,21.170000,20.569252,0
2018-05-24,21.209999,21.209999,21.209999,21.209999,20.608116,0
2018-05-25,21.260000,21.260000,21.260000,21.260000,20.656698,0
2018-05-29,20.969999,20.969999,20.969999,20.969999,20.374928,0
2018-05-30,21.139999,21.139999,21.139999,21.139999,20.540104,0
2018-05-31,21.170000,21.170000,21.170000,21.170000,20.569252,0
2018-06-01,21.350000,21.350000,21.350000,21.350000,20.744144,0
2018-06-04,21.530001,21.530001,21.530001,21.530001,20.919037,0
2018-06-05,21.549999,21.549999,21.549999,21.549999,20.938467,0
2018-06-06,21.670000,21.670000,21.670000,21.670000,21.055065,0
2018-06-07,21.530001,21.530001,21.530001,21.530001,20.919037,0
2018-06-08,21.540001,21.540001,21.540001,21.540001,20.928753,0
2018-06-11,21.610001,21.610001,21.610001,21.610001,20.996767,0
2018-06-12,21.680000,21.680000,21.680000,21.680000,21.064779,0
2018-06-13,21.700001,21.700001,21.700001,21.700001,21.084213,0
2018-06-14,21.629999,21.629999,21.629999,21.629999,21.016199,0
2018-06-15,21.530001,21.530001,21.530001,21.530001,20.919037,0
2018-06-18,21.420000,21.420000,21.420000,21.420000,20.812159,0
2018-06-19,21.090000,21.090000,21.090000,21.090000,20.491522,0
2018-06-20,21.180000,21.180000,21.180000,21.180000,20.578970,0
2018-06-21,21.020000,21.020000,21.020000,21.020000,20.423508,0
2018-06-22,21.209999,21.209999,21.209999,21.209999,20.608116,0
2018-06-25,20.830000,20.830000,20.830000,20.830000,20.238901,0
2018-06-26,20.809999,20.809999,20.809999,20.809999,20.219467,0
2018-06-27,20.620001,20.620001,20.620001,20.620001,20.034861,0
2018-06-28,20.590000,20.590000,20.590000,20.590000,20.005711,0
2018-06-29,20.889999,20.889999,20.889999,20.889999,20.297197,0
2018-07-02,20.690001,20.690001,20.690001,20.690001,20.102875,0
2018-07-03,20.700001,20.700001,20.700001,20.700001,20.112591,0
2018-07-05,20.760000,20.760000,20.760000,20.760000,20.170887,0
2018-07-06,20.910000,20.910000,20.910000,20.910000,20.316631,0
2018-07-09,21.150000,21.150000,21.150000,21.150000,20.549820,0
2018-07-10,21.219999,21.219999,21.219999,21.219999,20.617834,0
2018-07-11,20.969999,20.969999,20.969999,20.969999,20.374928,0
2018-07-12,21.219999,21.219999,21.219999,21.219999,20.617834,0
2018-07-13,21.360001,21.360001,21.360001,21.360001,20.753862,0
2018-07-16,21.360001,21.360001,21.360001,21.360001,20.753862,0
2018-07-17,21.379999,21.379999,21.379999,21.379999,20.773293,0
2018-07-18,21.420000,21.420000,21.420000,21.420000,20.812159,0
2018-07-19,21.270000,21.270000,21.270000,21.270000,20.666414,0
2018-07-20,21.389999,21.389999,21.389999,21.389999,20.783009,0
2018-07-23,21.280001,21.280001,21.280001,21.280001,20.676132,0
2018-07-24,21.379999,21.379999,21.379999,21.379999,20.773293,0
2018-07-25,21.600000,21.600000,21.600000,21.600000,20.987051,0
2018-07-26,21.420000,21.420000,21.420000,21.420000,20.812159,0
2018-07-27,21.379999,21.379999,21.379999,21.379999,20.773293,0
2018-07-30,21.230000,21.230000,21.230000,21.230000,20.627548,0
2018-07-31,21.120001,21.120001,21.120001,21.120001,20.520672,0
2018-08-01,21.090000,21.090000,21.090000,21.090000,20.491522,0
2018-08-02,20.930000,20.930000,20.930000,20.930000,20.336063,0
2018-08-03,20.959999,20.959999,20.959999,20.959999,20.365210,0
2018-08-06,20.870001,20.870001,20.870001,20.870001,20.277767,0
2018-08-07,20.930000,20.930000,20.930000,20.930000,20.336063,0
2018-08-08,20.940001,20.940001,20.940001,20.940001,20.345779,0
2018-08-09,21.010000,21.010000,21.010000,21.010000,20.413794,0
2018-08-10,20.740000,20.740000,20.740000,20.740000,20.151453,0
2018-08-13,20.639999,20.639999,20.639999,20.639999,20.054291,0
2018-08-14,20.629999,20.629999,20.629999,20.629999,20.044577,0
2018-08-15,20.320000,20.320000,20.320000,20.320000,19.743374,0
2018-08-16,20.450001,20.450001,20.450001,20.450001,19.869684,0
2018-08-17,20.510000,20.510000,20.510000,20.510000,19.927980,0
2018-08-20,20.680000,20.680000,20.680000,20.680000,20.093157,0
2018-08-21,20.820000,20.820000,20.820000,20.820000,20.229183,0
2018-08-22,20.900000,20.900000,20.900000,20.900000,20.306913,0
2018-08-23,20.820000,20.820000,20.820000,20.820000,20.229183,0
2018-08-24,20.980000,20.980000,20.980000,20.980000,20.384644,0
2018-08-27,21.270000,21.270000,21.270000,21.270000,20.666414,0
2018-08-28,21.309999,21.309999,21.309999,21.309999,20.705278,0
2018-08-29,21.410000,21.410000,21.410000,21.410000,20.802441,0
2018-08-30,21.270000,21.270000,21.270000,21.270000,20.666414,0
2018-08-31,21.160000,21.160000,21.160000,21.160000,20.559536,0
2018-09-04,20.990000,20.990000,20.990000,20.990000,20.394360,0
2018-09-05,20.719999,20.719999,20.719999,20.719999,20.132021,0
2018-09-06,20.639999,20.639999,20.639999,20.639999,20.054291,0
2018-09-07,20.629999,20.629999,20.629999,20.629999,20.044577,0
2018-09-10,20.610001,20.610001,20.610001,20.610001,20.025145,0
2018-09-11,20.650000,20.650000,20.650000,20.650000,20.064009,0
2018-09-12,20.700001,20.700001,20.700001,20.700001,20.112591,0
2018-09-13,20.799999,20.799999,20.799999,20.799999,20.209751,0
2018-09-14,20.870001,20.870001,20.870001,20.870001,20.279716,0
2018-09-17,20.799999,20.799999,20.799999,20.799999,20.211695,0
2018-09-18,20.860001,20.860001,20.860001,20.860001,20.269999,0
2018-09-19,20.900000,20.900000,20.900000,20.900000,20.308867,0
2018-09-20,21.080000,21.080000,21.080000,21.080000,20.483776,0
2018-09-21,21.090000,21.090000,21.090000,21.090000,20.493492,0
2018-09-24,20.940001,20.940001,20.940001,20.940001,20.347736,0
2018-09-25,21.020000,21.020000,21.020000,21.020000,20.425472,0
2018-09-26,21.100000,21.100000,21.100000,21.100000,20.503210,0
2018-09-27,21.049999,21.049999,21.049999,21.049999,20.454624,0
2018-09-28,20.950001,20.950001,20.950001,20.950001,20.357452,0
2018-10-01,21.020000,21.020000,21.020000,21.020000,20.425472,0
2018-10-02,20.830000,20.830000,20.830000,20.830000,20.240847,0
2018-10-03,20.760000,20.760000,20.760000,20.760000,20.172827,0
2018-10-04,20.350000,20.350000,20.350000,20.350000,19.774424,0
2018-10-05,20.240000,20.240000,20.240000,20.240000,19.667534,0
2018-10-08,19.980000,19.980000,19.980000,19.980000,19.414886,0
2018-10-09,19.900000,19.900000,19.900000,19.900000,19.337151,0
2018-10-10,19.209999,19.209999,19.209999,19.209999,18.666666,0
2018-10-11,19.040001,19.040001,19.040001,19.040001,18.501476,0
2018-10-12,19.309999,19.309999,19.309999,19.309999,18.763838,0
2018-10-15,19.160000,19.160000,19.160000,19.160000,18.618080,0
2018-10-16,19.629999,19.629999,19.629999,19.629999,19.074787,0
2018-10-17,19.480000,19.480000,19.480000,19.480000,18.929029,0
2018-10-18,19.120001,19.120001,19.120001,19.120001,18.579212,0
2018-10-19,19.160000,19.160000,19.160000,19.160000,18.618080,0
2018-10-22,19.170000,19.170000,19.170000,19.170000,18.627798,0
2018-10-23,18.860001,18.860001,18.860001,18.860001,18.326567,0
2018-10-24,18.430000,18.430000,18.430000,18.430000,17.908728,0
2018-10-25,18.740000,18.740000,18.740000,18.740000,18.209959,0
2018-10-26,18.530001,18.530001,18.530001,18.530001,18.005899,0
2018-10-29,18.320000,18.320000,18.320000,18.320000,17.801838,0
2018-10-30,18.480000,18.480000,18.480000,18.480000,17.957314,0
2018-10-31,18.840000,18.840000,18.840000,18.840000,18.307131,0
2018-11-01,19.150000,19.150000,19.150000,19.150000,18.608362,0
2018-11-02,19.280001,19.280001,19.280001,19.280001,18.734688,0
2018-11-05,19.209999,19.209999,19.209999,19.209999,18.666666,0
2018-11-06,19.230000,19.230000,19.230000,19.230000,18.686100,0
2018-11-07,19.540001,19.540001,19.540001,19.540001,18.987333,0
2018-11-08,19.309999,19.309999,19.309999,19.309999,18.763838,0
2018-11-09,19.160000,19.160000,19.160000,19.160000,18.618080,0
2018-11-12,18.770000,18.770000,18.770000,18.770000,18.239111,0
2018-11-13,18.930000,18.930000,18.930000,18.930000,18.394587,0
2018-11-14,18.920000,18.920000,18.920000,18.920000,18.384869,0
2018-11-15,19.059999,19.059999,19.059999,19.059999,18.520908,0
2018-11-16,19.080000,19.080000,19.080000,19.080000,18.540342,0
2018-11-19,18.830000,18.830000,18.830000,18.830000,18.297415,0
2018-11-20,18.469999,18.469999,18.469999,18.469999,17.947596,0
