Date,Open,High,Low,Close,Adj Close,Volume
2017-04-06,23.080000,23.080000,23.080000,23.080000,22.931885,0
2017-04-07,23.059999,23.059999,23.059999,23.059999,22.912012,0
2017-04-10,23.000000,23.000000,23.000000,23.000000,22.852398,0
2017-04-11,23.030001,23.030001,23.030001,23.030001,22.882208,0
2017-04-12,23.160000,23.160000,23.160000,23.160000,23.011372,0
2017-04-13,23.100000,23.100000,23.100000,23.100000,22.951757,0
2017-04-17,23.340000,23.340000,23.340000,23.340000,23.190218,0
2017-04-18,23.180000,23.180000,23.180000,23.180000,23.031244,0
2017-04-19,23.080000,23.080000,23.080000,23.080000,22.931885,0
2017-04-20,23.360001,23.360001,23.360001,23.360001,23.210091,0
2017-04-21,23.360001,23.360001,23.360001,23.360001,23.210091,0
2017-04-24,23.680000,23.680000,23.680000,23.680000,23.528036,0
2017-04-25,23.889999,23.889999,23.889999,23.889999,23.736687,0
2017-04-26,23.850000,23.850000,23.850000,23.850000,23.696943,0
2017-04-27,23.870001,23.870001,23.870001,23.870001,23.716816,0
2017-04-28,23.830000,23.830000,23.830000,23.830000,23.677073,0
2017-05-01,23.900000,23.900000,23.900000,23.900000,23.746622,0
2017-05-02,24.139999,24.139999,24.139999,24.139999,23.985085,0
2017-05-03,24.070000,24.070000,24.070000,24.070000,23.915533,0
2017-05-04,23.920000,23.920000,23.920000,23.920000,23.766497,0
2017-05-05,24.070000,24.070000,24.070000,24.070000,23.915533,0
2017-05-08,24.110001,24.110001,24.110001,24.110001,23.955276,0
2017-05-09,24.290001,24.290001,24.290001,24.290001,24.134121,0
2017-05-10,24.520000,24.520000,24.520000,24.520000,24.362646,0
2017-05-11,24.590000,24.590000,24.590000,24.590000,24.432194,0
2017-05-12,24.670000,24.670000,24.670000,24.670000,24.511683,0
2017-05-15,24.870001,24.870001,24.870001,24.870001,24.710398,0
2017-05-16,24.969999,24.969999,24.969999,24.969999,24.809755,0
2017-05-17,24.549999,24.549999,24.549999,24.549999,24.392452,0
2017-05-18,24.100000,24.100000,24.100000,24.100000,23.945339,0
2017-05-19,24.420000,24.420000,24.420000,24.420000,24.263287,0
2017-05-22,24.540001,24.540001,24.540001,24.540001,24.382517,0
2017-05-23,24.590000,24.590000,24.590000,24.590000,24.432194,0
2017-05-24,24.690001,24.690001,24.690001,24.690001,24.531555,0
2017-05-25,24.809999,24.809999,24.809999,24.809999,24.650782,0
2017-05-26,24.879999,24.879999,24.879999,24.879999,24.720333,0
2017-05-30,24.760000,24.760000,24.760000,24.760000,24.601105,0
2017-05-31,24.670000,24.670000,24.670000,24.670000,24.511683,0
2017-06-01,24.860001,24.860001,24.860001,24.860001,24.700464,0
2017-06-02,25.000000,25.000000,25.000000,25.000000,24.839565,0
2017-06-05,25.040001,25.040001,25.040001,25.040001,24.879307,0
2017-06-06,24.969999,24.969999,24.969999,24.969999,24.809755,0
2017-06-07,25.100000,25.100000,25.100000,25.100000,24.938923,0
2017-06-08,25.230000,25.230000,25.230000,25.230000,25.068087,0
2017-06-09,25.010000,25.010000,25.010000,25.010000,24.849501,0
2017-06-12,24.900000,24.900000,24.900000,24.900000,24.740206,0
2017-06-13,25.040001,25.040001,25.040001,25.040001,24.879307,0
2017-06-14,25.020000,25.020000,25.020000,25.020000,24.859438,0
2017-06-15,24.809999,24.809999,24.809999,24.809999,24.650782,0
2017-06-16,24.820000,24.820000,24.820000,24.820000,24.660719,0
2017-06-19,25.160000,25.160000,25.160000,25.160000,24.998537,0
2017-06-20,24.889999,24.889999,24.889999,24.889999,24.730270,0
2017-06-21,25.020000,25.020000,25.020000,25.020000,24.859438,0
2017-06-22,25.080000,25.080000,25.080000,25.080000,24.919052,0
2017-06-23,25.160000,25.160000,25.160000,25.160000,24.998537,0
2017-06-26,25.330000,25.330000,25.330000,25.330000,25.167448,0
2017-06-27,25.080000,25.080000,25.080000,25.080000,24.919052,0
2017-06-28,25.230000,25.230000,25.230000,25.230000,25.068087,0
2017-06-29,24.940001,24.940001,24.940001,24.940001,24.779951,0
2017-06-30,25.040001,25.040001,25.040001,25.040001,24.879307,0
2017-07-03,25.030001,25.030001,25.030001,25.030001,24.869373,0
2017-07-05,25.030001,25.030001,25.030001,25.030001,24.869373,0
2017-07-06,24.850000,24.850000,24.850000,24.850000,24.690527,0
2017-07-07,24.959999,24.959999,24.959999,24.959999,24.799820,0
2017-07-10,25.170000,25.170000,25.170000,25.170000,25.008472,0
2017-07-11,25.320000,25.320000,25.320000,25.320000,25.157511,0
2017-07-12,25.740000,25.740000,25.740000,25.740000,25.574814,0
2017-07-13,25.900000,25.900000,25.900000,25.900000,25.733788,0
2017-07-14,26.080000,26.080000,26.080000,26.080000,25.912634,0
2017-07-17,26.040001,26.040001,26.040001,26.040001,25.872892,0
2017-07-18,26.110001,26.110001,26.110001,26.110001,25.942442,0
2017-07-19,26.290001,26.290001,26.290001,26.290001,26.121286,0
2017-07-20,26.299999,26.299999,26.299999,26.299999,26.131222,0
2017-07-21,26.219999,26.219999,26.219999,26.219999,26.051733,0
2017-07-24,26.320000,26.320000,26.320000,26.320000,26.151093,0
2017-07-25,26.230000,26.230000,26.230000,26.230000,26.061670,0
2017-07-26,26.400000,26.400000,26.400000,26.400000,26.230579,0
2017-07-27,26.389999,26.389999,26.389999,26.389999,26.220642,0
2017-07-28,26.389999,26.389999,26.389999,26.389999,26.220642,0
2017-07-31,26.400000,26.400000,26.400000,26.400000,26.230579,0
2017-08-01,26.490000,26.490000,26.490000,26.490000,26.320004,0
2017-08-02,26.469999,26.469999,26.469999,26.469999,26.300129,0
2017-08-03,26.330000,26.330000,26.330000,26.330000,26.161030,0
2017-08-04,26.309999,26.309999,26.309999,26.309999,26.141155,0
2017-08-07,26.559999,26.559999,26.559999,26.559999,26.389551,0
2017-08-08,26.600000,26.600000,26.600000,26.600000,26.429298,0
2017-08-09,26.480000,26.480000,26.480000,26.480000,26.310066,0
2017-08-10,25.920000,25.920000,25.920000,25.920000,25.753660,0
2017-08-11,25.910000,25.910000,25.910000,25.910000,25.743725,0
2017-08-14,26.170000,26.170000,26.170000,26.170000,26.002056,0
2017-08-15,26.190001,26.190001,26.190001,26.190001,26.021929,0
2017-08-16,26.480000,26.480000,26.480000,26.480000,26.310066,0
2017-08-17,26.219999,26.219999,26.219999,26.219999,26.051733,0
2017-08-18,26.330000,26.330000,26.330000,26.330000,26.161030,0
2017-08-21,26.459999,26.459999,26.459999,26.459999,26.290194,0
2017-08-22,26.730000,26.730000,26.730000,26.730000,26.558462,0
2017-08-23,26.860001,26.860001,26.860001,26.860001,26.687628,0
2017-08-24,26.920000,26.920000,26.920000,26.920000,26.747242,0
2017-08-25,26.870001,26.870001,26.870001,26.870001,26.697565,0
2017-08-28,26.790001,26.790001,26.790001,26.790001,26.618078,0
2017-08-29,26.750000,26.750000,26.750000,26.750000,26.578333,0
2017-08-30,26.930000,26.930000,26.930000,26.930000,26.757179,0
2017-08-31,27.040001,27.040001,27.040001,27.040001,26.866474,0
2017-09-01,27.129999,27.129999,27.129999,27.129999,26.955894,0
2017-09-05,26.990000,26.990000,26.990000,26.990000,26.816795,0
2017-09-06,27.160000,27.160000,27.160000,27.160000,26.985701,0
2017-09-07,27.230000,27.230000,27.230000,27.230000,27.055254,0
2017-09-08,27.200001,27.200001,27.200001,27.200001,27.025446,0
2017-09-11,27.570000,27.570000,27.570000,27.570000,27.393072,0
2017-09-12,27.639999,27.639999,27.639999,27.639999,27.462620,0
2017-09-13,27.639999,27.639999,27.639999,27.639999,27.462620,0
2017-09-14,27.660000,27.660000,27.660000,27.660000,27.482492,0
2017-09-15,27.730000,27.730000,27.730000,27.730000,27.552044,0
2017-09-18,27.930000,27.930000,27.930000,27.930000,27.750763,0
2017-09-19,27.820000,27.820000,27.820000,27.820000,27.641468,0
2017-09-20,27.820000,27.820000,27.820000,27.820000,27.641468,0
2017-09-21,27.709999,27.709999,27.709999,27.709999,27.532171,0
2017-09-22,27.660000,27.660000,27.660000,27.660000,27.482492,0
2017-09-25,27.209999,27.209999,27.209999,27.209999,27.035381,0
2017-09-26,26.990000,26.990000,26.990000,26.990000,26.816795,0
2017-09-27,26.930000,26.930000,26.930000,26.930000,26.757179,0
2017-09-28,26.910000,26.910000,26.910000,26.910000,26.737309,0
2017-09-29,27.170000,27.170000,27.170000,27.170000,26.995638,0
2017-10-02,27.230000,27.230000,27.230000,27.230000,27.055254,0
2017-10-03,27.530001,27.530001,27.530001,27.530001,27.353329,0
2017-10-04,27.600000,27.600000,27.600000,27.600000,27.422880,0
2017-10-05,27.620001,27.620001,27.620001,27.620001,27.442753,0
2017-10-06,27.559999,27.559999,27.559999,27.559999,27.383135,0
2017-10-09,27.500000,27.500000,27.500000,27.500000,27.323521,0
2017-10-10,27.760000,27.760000,27.760000,27.760000,27.581854,0
2017-10-11,27.879999,27.879999,27.879999,27.879999,27.701080,0
2017-10-12,27.910000,27.910000,27.910000,27.910000,27.730888,0
2017-10-13,28.120001,28.120001,28.120001,28.120001,27.939543,0
2017-10-16,28.129999,28.129999,28.129999,28.129999,27.949476,0
2017-10-17,28.070000,28.070000,28.070000,28.070000,27.889864,0
2017-10-18,28.110001,28.110001,28.110001,28.110001,27.929605,0
2017-10-19,27.879999,27.879999,27.879999,27.879999,27.701080,0
2017-10-20,27.809999,27.809999,27.809999,27.809999,27.631531,0
2017-10-23,27.549999,27.549999,27.549999,27.549999,27.373198,0
2017-10-24,27.540001,27.540001,27.540001,27.540001,27.363266,0
2017-10-25,27.340000,27.340000,27.340000,27.340000,27.164547,0
2017-10-26,27.180000,27.180000,27.180000,27.180000,27.005575,0
2017-10-27,27.570000,27.570000,27.570000,27.570000,27.393072,0
2017-10-30,27.500000,27.500000,27.500000,27.500000,27.323521,0
2017-10-31,27.580000,27.580000,27.580000,27.580000,27.403006,0
2017-11-01,27.799999,27.799999,27.799999,27.799999,27.621593,0
2017-11-02,27.889999,27.889999,27.889999,27.889999,27.711018,0
2017-11-03,27.910000,27.910000,27.910000,27.910000,27.730888,0
2017-11-06,28.290001,28.290001,28.290001,28.290001,28.108452,0
2017-11-07,28.230000,28.230000,28.230000,28.230000,28.048836,0
2017-11-08,28.410000,28.410000,28.410000,28.410000,28.227680,0
2017-11-09,28.320000,28.320000,28.320000,28.320000,28.138260,0
2017-11-10,28.290001,28.290001,28.290001,28.290001,28.108452,0
2017-11-13,28.309999,28.309999,28.309999,28.309999,28.128323,0
2017-11-14,28.059999,28.059999,28.059999,28.059999,27.879927,0
2017-11-15,27.969999,27.969999,27.969999,27.969999,27.790503,0
2017-11-16,28.480000,28.480000,28.480000,28.480000,28.297232,0
2017-11-17,28.760000,28.760000,28.760000,28.760000,28.575436,0
2017-11-20,28.850000,28.850000,28.850000,28.850000,28.664856,0
2017-11-21,29.309999,29.309999,29.309999,29.309999,29.121904,0
2017-11-22,29.260000,29.260000,29.260000,29.260000,29.072227,0
2017-11-24,29.120001,29.120001,29.120001,29.120001,28.933126,0
2017-11-27,28.770000,28.770000,28.770000,28.770000,28.585371,0
2017-11-28,29.010000,29.010000,29.010000,29.010000,28.823832,0
2017-11-29,28.559999,28.559999,28.559999,28.559999,28.376719,0
2017-11-30,28.129999,28.129999,28.129999,28.129999,27.949476,0
2017-12-01,27.950001,27.950001,27.950001,27.950001,27.770634,0
2017-12-04,27.940001,27.940001,27.940001,27.940001,27.760698,0
2017-12-05,27.930000,27.930000,27.930000,27.930000,27.750763,0
2017-12-06,27.750000,27.750000,27.750000,27.750000,27.571917,0
2017-12-07,27.740000,27.740000,27.740000,27.740000,27.561981,0
2017-12-08,28.080000,28.080000,28.080000,28.080000,27.899799,0
2017-12-11,28.420000,28.420000,28.420000,28.420000,28.237616,0
2017-12-12,28.260000,28.260000,28.260000,28.260000,28.078644,0
2017-12-13,28.379999,28.379999,28.379999,28.379999,28.197872,0
2017-12-14,28.250000,28.250000,28.250000,28.250000,28.068708,0
2017-12-15,28.340000,28.340000,28.340000,28.340000,28.158129,0
2017-12-18,28.590000,28.590000,28.590000,28.590000,28.406527,0
2017-12-19,28.690001,28.690001,28.690001,28.690001,28.505884,0
2017-12-20,28.570000,28.570000,28.570000,28.570000,28.425293,0
2017-12-21,28.709999,28.709999,28.709999,28.709999,28.564583,0
2017-12-22,28.820000,28.820000,28.820000,28.820000,28.674026,0
2017-12-26,28.770000,28.770000,28.770000,28.770000,28.624281,0
2017-12-27,28.799999,28.799999,28.799999,28.799999,28.654129,0
2017-12-28,29.000000,29.000000,29.000000,29.000000,28.855120,0
2017-12-29,29.110001,29.110001,29.110001,29.110001,28.964571,0
2018-01-02,29.719999,29.719999,29.719999,29.719999,29.571522,0
2018-01-03,29.820000,29.820000,29.820000,29.820000,29.671022,0
2018-01-04,29.910000,29.910000,29.910000,29.910000,29.760572,0
2018-01-05,30.120001,30.120001,30.120001,30.120001,29.969524,0
2018-01-08,30.100000,30.100000,30.100000,30.100000,29.949625,0
2018-01-09,30.120001,30.120001,30.120001,30.120001,29.969524,0
2018-01-10,29.950001,29.950001,29.950001,29.950001,29.800375,0
2018-01-11,29.959999,29.959999,29.959999,29.959999,29.810322,0
2018-01-12,30.190001,30.190001,30.190001,30.190001,30.039175,0
2018-01-16,30.299999,30.299999,30.299999,30.299999,30.148624,0
2018-01-17,30.520000,30.520000,30.520000,30.520000,30.367527,0
2018-01-18,30.639999,30.639999,30.639999,30.639999,30.486925,0
2018-01-19,30.680000,30.680000,30.680000,30.680000,30.526726,0
2018-01-22,30.969999,30.969999,30.969999,30.969999,30.815277,0
2018-01-23,31.120001,31.120001,31.120001,31.120001,30.964529,0
2018-01-24,31.299999,31.299999,31.299999,31.299999,31.143627,0
2018-01-25,31.309999,31.309999,31.309999,31.309999,31.153578,0
2018-01-26,31.760000,31.760000,31.760000,31.760000,31.601332,0
2018-01-29,31.379999,31.379999,31.379999,31.379999,31.223228,0
2018-01-30,31.059999,31.059999,31.059999,31.059999,30.904827,0
2018-01-31,31.410000,31.410000,31.410000,31.410000,31.253078,0
2018-02-01,31.280001,31.280001,31.280001,31.280001,31.123730,0
2018-02-02,30.530001,30.530001,30.530001,30.530001,30.377476,0
2018-02-05,29.620001,29.620001,29.620001,29.620001,29.472023,0
2018-02-06,29.809999,29.809999,29.809999,29.809999,29.661072,0
2018-02-07,29.180000,29.180000,29.180000,29.180000,29.034220,0
2018-02-08,28.610001,28.610001,28.610001,28.610001,28.467068,0
2018-02-09,28.620001,28.620001,28.620001,28.620001,28.477018,0
2018-02-12,29.090000,29.090000,29.090000,29.090000,28.944670,0
2018-02-13,29.420000,29.420000,29.420000,29.420000,29.273022,0
2018-02-14,30.059999,30.059999,30.059999,30.059999,29.909822,0
2018-02-15,30.440001,30.440001,30.440001,30.440001,30.287926,0
2018-02-16,30.270000,30.270000,30.270000,30.270000,30.118774,0
2018-02-20,30.040001,30.040001,30.040001,30.040001,29.889925,0
2018-02-21,30.240000,30.240000,30.240000,30.240000,30.088924,0
2018-02-22,30.209999,30.209999,30.209999,30.209999,30.059074,0
2018-02-23,30.680000,30.680000,30.680000,30.680000,30.526726,0
2018-02-26,30.760000,30.760000,30.760000,30.760000,30.606327,0
2018-02-27,30.090000,30.090000,30.090000,30.090000,29.939674,0
2018-02-28,29.740000,29.740000,29.740000,29.740000,29.591423,0
2018-03-01,29.670000,29.670000,29.670000,29.670000,29.521772,0
2018-03-02,29.740000,29.740000,29.740000,29.740000,29.591423,0
2018-03-05,29.770000,29.770000,29.770000,29.770000,29.621273,0
2018-03-06,29.920000,29.920000,29.920000,29.920000,29.770523,0
2018-03-07,29.910000,29.910000,29.910000,29.910000,29.760572,0
2018-03-08,29.950001,29.950001,29.950001,29.950001,29.800375,0
2018-03-09,30.430000,30.430000,30.430000,30.430000,30.277975,0
2018-03-12,30.570000,30.570000,30.570000,30.570000,30.417276,0
2018-03-13,30.340000,30.340000,30.340000,30.340000,30.188425,0
2018-03-14,30.330000,30.330000,30.330000,30.330000,30.178474,0
2018-03-15,30.320000,30.320000,30.320000,30.320000,30.168524,0
2018-03-16,30.129999,30.129999,30.129999,30.129999,29.979473,0
2018-03-19,29.820000,29.820000,29.820000,29.820000,29.671022,0
2018-03-20,30.059999,30.059999,30.059999,30.059999,29.909822,0
2018-03-21,30.049999,30.049999,30.049999,30.049999,29.899874,0
2018-03-22,29.250000,29.250000,29.250000,29.250000,29.103870,0
2018-03-23,28.809999,28.809999,28.809999,28.809999,28.666069,0
2018-03-26,29.639999,29.639999,29.639999,29.639999,29.491922,0
2018-03-27,29.059999,29.059999,29.059999,29.059999,28.914820,0
2018-03-28,28.790001,28.790001,28.790001,28.790001,28.646170,0
2018-03-29,29.260000,29.260000,29.260000,29.260000,29.113821,0
2018-04-02,28.780001,28.780001,28.780001,28.780001,28.636219,0
2018-04-03,29.090000,29.090000,29.090000,29.090000,28.944670,0
2018-04-04,29.040001,29.040001,29.040001,29.040001,28.894920,0
2018-04-05,29.190001,29.190001,29.190001,29.190001,29.044170,0
2018-04-06,28.670000,28.670000,28.670000,28.670000,28.526768,0
2018-04-09,28.570000,28.570000,28.570000,28.570000,28.427267,0
2018-04-10,28.990000,28.990000,28.990000,28.990000,28.845169,0
2018-04-11,28.940001,28.940001,28.940001,28.940001,28.795420,0
2018-04-12,28.969999,28.969999,28.969999,28.969999,28.825268,0
2018-04-13,28.690001,28.690001,28.690001,28.690001,28.546669,0
2018-04-16,28.629999,28.629999,28.629999,28.629999,28.486967,0
2018-04-17,28.790001,28.790001,28.790001,28.790001,28.646170,0
2018-04-18,28.950001,28.950001,28.950001,28.950001,28.805370,0
2018-04-19,28.809999,28.809999,28.809999,28.809999,28.666069,0
2018-04-20,28.490000,28.490000,28.490000,28.490000,28.347668,0
2018-04-23,28.350000,28.350000,28.350000,28.350000,28.208366,0
2018-04-24,28.170000,28.170000,28.170000,28.170000,28.029266,0
2018-04-25,28.030001,28.030001,28.030001,28.030001,27.889967,0
2018-04-26,28.240000,28.240000,28.240000,28.240000,28.098915,0
2018-04-27,28.250000,28.250000,28.250000,28.250000,28.108866,0
2018-04-30,28.330000,28.330000,28.330000,28.330000,28.188467,0
2018-05-01,28.309999,28.309999,28.309999,28.309999,28.168566,0
2018-05-02,28.209999,28.209999,28.209999,28.209999,28.069065,0
2018-05-03,28.110001,28.110001,28.110001,28.110001,27.969566,0
2018-05-04,28.150000,28.150000,28.150000,28.150000,28.009365,0
2018-05-07,28.200001,28.200001,28.200001,28.200001,28.059116,0
2018-05-08,28.250000,28.250000,28.250000,28.250000,28.108866,0
2018-05-09,28.280001,28.280001,28.280001,28.280001,28.138718,0
2018-05-10,28.639999,28.639999,28.639999,28.639999,28.496918,0
2018-05-11,28.610001,28.610001,28.610001,28.610001,28.467068,0
2018-05-14,28.629999,28.629999,28.629999,28.629999,28.486967,0
2018-05-15,28.150000,28.150000,28.150000,28.150000,28.009365,0
2018-05-16,28.309999,28.309999,28.309999,28.309999,28.168566,0
2018-05-17,27.969999,27.969999,27.969999,27.969999,27.830265,0
2018-05-18,27.760000,27.760000,27.760000,27.760000,27.621315,0
2018-05-21,27.889999,27.889999,27.889999,27.889999,27.750664,0
2018-05-22,27.980000,27.980000,27.980000,27.980000,27.840216,0
2018-05-23,27.930000,27.930000,27.930000,27.930000,27.790464,0
2018-05-24,27.920000,27.920000,27.920000,27.920000,27.780516,0
2018-05-25,27.940001,27.940001,27.940001,27.940001,27.800415,0
2018-05-29,27.580000,27.580000,27.580000,27.580000,27.442213,0
2018-05-30,27.709999,27.709999,27.709999,27.709999,27.571564,0
2018-05-31,27.799999,27.799999,27.799999,27.799999,27.661114,0
2018-06-01,28.070000,28.070000,28.070000,28.070000,27.929766,0
2018-06-04,28.340000,28.340000,28.340000,28.340000,28.198418,0
2018-06-05,28.240000,28.240000,28.240000,28.240000,28.098915,0
2018-06-06,28.450001,28.450001,28.450001,28.450001,28.307867,0
2018-06-07,28.049999,28.049999,28.049999,28.049999,27.909864,0
2018-06-08,28.040001,28.040001,28.040001,28.040001,27.899916,0
2018-06-11,28.040001,28.040001,28.040001,28.040001,27.899916,0
2018-06-12,28.180000,28.180000,28.180000,28.180000,28.039217,0
2018-06-13,27.980000,27.980000,27.980000,27.980000,27.840216,0
2018-06-14,27.950001,27.950001,27.950001,27.950001,27.810366,0
2018-06-15,27.730000,27.730000,27.730000,27.730000,27.591463,0
2018-06-18,27.580000,27.580000,27.580000,27.580000,27.442213,0
2018-06-19,27.250000,27.250000,27.250000,27.250000,27.113863,0
2018-06-20,27.379999,27.379999,27.379999,27.379999,27.243212,0
2018-06-21,27.080000,27.080000,27.080000,27.080000,26.944712,0
2018-06-22,27.360001,27.360001,27.360001,27.360001,27.223312,0
2018-06-25,26.920000,26.920000,26.920000,26.920000,26.785511,0
2018-06-26,27.000000,27.000000,27.000000,27.000000,26.865110,0
2018-06-27,26.400000,26.400000,26.400000,26.400000,26.268108,0
2018-06-28,26.610001,26.610001,26.610001,26.610001,26.477060,0
2018-06-29,26.940001,26.940001,26.940001,26.940001,26.805412,0
2018-07-02,26.750000,26.750000,26.750000,26.750000,26.616360,0
2018-07-03,26.660000,26.660000,26.660000,26.660000,26.526810,0
2018-07-05,26.840000,26.840000,26.840000,26.840000,26.705910,0
2018-07-06,27.139999,27.139999,27.139999,27.139999,27.004412,0
2018-07-09,27.469999,27.469999,27.469999,27.469999,27.332762,0
2018-07-10,27.440001,27.440001,27.440001,27.440001,27.302914,0
2018-07-11,27.080000,27.080000,27.080000,27.080000,26.944712,0
2018-07-12,27.440001,27.440001,27.440001,27.440001,27.302914,0
2018-07-13,27.520000,27.520000,27.520000,27.520000,27.382513,0
2018-07-16,27.459999,27.459999,27.459999,27.459999,27.322813,0
2018-07-17,27.559999,27.559999,27.559999,27.559999,27.422314,0
2018-07-18,27.450001,27.450001,27.450001,27.450001,27.312864,0
2018-07-19,27.209999,27.209999,27.209999,27.209999,27.074060,0
2018-07-20,27.510000,27.510000,27.510000,27.510000,27.372564,0
2018-07-23,27.469999,27.469999,27.469999,27.469999,27.332762,0
2018-07-24,27.620001,27.620001,27.620001,27.620001,27.482014,0
2018-07-25,27.980000,27.980000,27.980000,27.980000,27.840216,0
2018-07-26,27.730000,27.730000,27.730000,27.730000,27.591463,0
2018-07-27,27.700001,27.700001,27.700001,27.700001,27.561615,0
2018-07-30,27.500000,27.500000,27.500000,27.500000,27.362614,0
2018-07-31,27.480000,27.480000,27.480000,27.480000,27.342712,0
2018-08-01,27.350000,27.350000,27.350000,27.350000,27.213364,0
2018-08-02,27.020000,27.020000,27.020000,27.020000,26.885012,0
2018-08-03,27.110001,27.110001,27.110001,27.110001,26.974562,0
2018-08-06,27.030001,27.030001,27.030001,27.030001,26.894962,0
2018-08-07,27.200001,27.200001,27.200001,27.200001,27.064114,0
2018-08-08,27.129999,27.129999,27.129999,27.129999,26.994461,0
2018-08-09,27.180000,27.180000,27.180000,27.180000,27.044212,0
2018-08-10,26.730000,26.730000,26.730000,26.730000,26.596460,0
2018-08-13,26.370001,26.370001,26.370001,26.370001,26.238260,0
2018-08-14,26.450001,26.450001,26.450001,26.450001,26.317860,0
2018-08-15,25.879999,25.879999,25.879999,25.879999,25.750706,0
2018-08-16,25.940001,25.940001,25.940001,25.940001,25.810408,0
2018-08-17,25.969999,25.969999,25.969999,25.969999,25.840256,0
2018-08-20,26.180000,26.180000,26.180000,26.180000,26.049208,0
2018-08-21,26.379999,26.379999,26.379999,26.379999,26.248207,0
2018-08-22,26.570000,26.570000,26.570000,26.570000,26.437260,0
2018-08-23,26.209999,26.209999,26.209999,26.209999,26.079058,0
2018-08-24,26.420000,26.420000,26.420000,26.420000,26.288010,0
2018-08-27,26.860001,26.860001,26.860001,26.860001,26.725811,0
2018-08-28,26.830000,26.830000,26.830000,26.830000,26.695961,0
2018-08-29,26.930000,26.930000,26.930000,26.930000,26.795462,0
2018-08-30,26.410000,26.410000,26.410000,26.410000,26.278059,0
2018-08-31,26.500000,26.500000,26.500000,26.500000,26.367609,0
2018-09-04,25.969999,25.969999,25.969999,25.969999,25.840256,0
2018-09-05,25.559999,25.559999,25.559999,25.559999,25.432304,0
2018-09-06,25.459999,25.459999,25.459999,25.459999,25.332804,0
2018-09-07,25.520000,25.520000,25.520000,25.520000,25.392506,0
2018-09-10,25.180000,25.180000,25.180000,25.180000,25.054203,0
2018-09-11,25.080000,25.080000,25.080000,25.080000,24.954702,0
2018-09-12,25.139999,25.139999,25.139999,25.139999,25.014402,0
2018-09-13,25.469999,25.469999,25.469999,25.469999,25.342754,0
2018-09-14,25.650000,25.650000,25.650000,25.650000,25.521854,0
2018-09-17,25.340000,25.340000,25.340000,25.340000,25.213404,0
2018-09-18,25.410000,25.410000,25.410000,25.410000,25.283054,0
2018-09-19,25.700001,25.700001,25.700001,25.700001,25.571606,0
2018-09-20,25.930000,25.930000,25.930000,25.930000,25.800457,0
2018-09-21,26.049999,26.049999,26.049999,26.049999,25.919857,0
2018-09-24,25.770000,25.770000,25.770000,25.770000,25.641256,0
2018-09-25,25.809999,25.809999,25.809999,25.809999,25.681055,0
2018-09-26,25.969999,25.969999,25.969999,25.969999,25.840256,0
2018-09-27,26.170000,26.170000,26.170000,26.170000,26.039257,0
2018-09-28,26.059999,26.059999,26.059999,26.059999,25.929808,0
2018-10-01,26.049999,26.049999,26.049999,26.049999,25.919857,0
2018-10-02,25.820000,25.820000,25.820000,25.820000,25.691006,0
2018-10-03,25.730000,25.730000,25.730000,25.730000,25.601456,0
2018-10-04,25.120001,25.120001,25.120001,25.120001,24.994505,0
2018-10-05,24.980000,24.980000,24.980000,24.980000,24.855202,0
2018-10-08,24.969999,24.969999,24.969999,24.969999,24.845253,0
2018-10-09,24.930000,24.930000,24.930000,24.930000,24.805452,0
2018-10-10,24.270000,24.270000,24.270000,24.270000,24.148750,0
2018-10-11,23.889999,23.889999,23.889999,23.889999,23.770647,0
2018-10-12,24.580000,24.580000,24.580000,24.580000,24.457201,0
2018-10-15,24.340000,24.340000,24.340000,24.340000,24.218401,0
2018-10-16,24.840000,24.840000,24.840000,24.840000,24.715902,0
2018-10-17,24.629999,24.629999,24.629999,24.629999,24.506950,0
2018-10-18,24.090000,24.090000,24.090000,24.090000,23.969650,0
2018-10-19,24.160000,24.160000,24.160000,24.160000,24.039299,0
2018-10-22,24.480000,24.480000,24.480000,24.480000,24.357700,0
2018-10-23,24.219999,24.219999,24.219999,24.219999,24.098999,0
2018-10-24,23.540001,23.540001,23.540001,23.540001,23.422398,0
2018-10-25,23.889999,23.889999,23.889999,23.889999,23.770647,0
2018-10-26,23.580000,23.580000,23.580000,23.580000,23.462196,0
2018-10-29,23.010000,23.010000,23.010000,23.010000,22.895044,0
2018-10-30,23.420000,23.420000,23.420000,23.420000,23.302996,0
2018-10-31,23.840000,23.840000,23.840000,23.840000,23.720898,0
2018-11-01,24.530001,24.530001,24.530001,24.530001,24.407452,0
2018-11-02,24.950001,24.950001,24.950001,24.950001,24.825354,0
2018-11-05,24.920000,24.920000,24.920000,24.920000,24.795504,0
2018-11-06,24.820000,24.820000,24.820000,24.820000,24.696001,0
2018-11-07,25.209999,25.209999,25.209999,25.209999,25.084053,0
2018-11-08,24.629999,24.629999,24.629999,24.629999,24.506950,0
2018-11-09,24.309999,24.309999,24.309999,24.309999,24.188549,0
2018-11-12,23.930000,23.930000,23.930000,23.930000,23.810450,0
2018-11-13,24.299999,24.299999,24.299999,24.299999,24.178598,0
2018-11-14,24.450001,24.450001,24.450001,24.450001,24.327852,0
2018-11-15,24.950001,24.950001,24.950001,24.950001,24.825354,0
2018-11-16,24.959999,24.959999,24.959999,24.959999,24.835302,0
2018-11-19,24.680000,24.680000,24.680000,24.680000,24.556702,0
2018-11-20,24.219999,24.219999,24.219999,24.219999,24.098999,0
